Username,Timestamp,Latitude,Longitude
sohocub,212,51.51453963185913,-0.13134596086771064
sohocub,213,51.51462684,-0.1306849870982101
sohocub,214,51.51462684,-0.1306849870982101
sohocub,215,51.51462684,-0.1306849870982101
sohocub,216,51.51462684,-0.1306849870982101
sohocub,217,51.51462684,-0.1306849870982101
sohocub,218,51.51462684,-0.1306849870982101
sohocub,219,51.51462684,-0.1306849870982101
sohocub,220,51.51462684,-0.1306849870982101
sohocub,221,51.51462684,-0.1306849870982101
sohocub,222,51.51462684,-0.1306849870982101
sohocub,223,51.51462684,-0.1306849870982101
sohocub,224,51.51462684,-0.1306849870982101
sohocub,225,51.51462684,-0.1306849870982101
sohocub,226,51.51462684,-0.1306849870982101
sohocub,227,51.51462684,-0.1306849870982101
sohocub,228,51.51462684,-0.1306849870982101
sohocub,229,51.51462684,-0.1306849870982101
sohocub,230,51.51462684,-0.1306849870982101
sohocub,231,51.51462684,-0.1306849870982101
sohocub,232,51.51462684,-0.1306849870982101
sohocub,233,51.51462684,-0.1306849870982101
sohocub,234,51.51462684,-0.1306849870982101
sohocub,235,51.51462684,-0.1306849870982101
sohocub,236,51.51438254502297,-0.13056581449438714
sohocub,237,51.51438254502297,-0.13056581449438714
sohocub,238,51.51438254502297,-0.13056581449438714
sohocub,239,51.51438254502297,-0.13056581449438714
sohocub,240,51.51438254502297,-0.13056581449438714
sohocub,241,51.51438254502297,-0.13056581449438714
sohocub,242,51.51438254502297,-0.13056581449438714
sohocub,243,51.51438254502297,-0.13056581449438714
sohocub,244,51.51438254502297,-0.13056581449438714
sohocub,245,51.51438254502297,-0.13056581449438714
sohocub,246,51.51438254502297,-0.13056581449438714
sohocub,247,51.51438254502297,-0.13056581449438714
sohocub,248,51.51438254502297,-0.13056581449438714
sohocub,249,51.51438254502297,-0.13056581449438714
sohocub,250,51.51438254502297,-0.13056581449438714
sohocub,251,51.51438254502297,-0.13056581449438714
sohocub,252,51.51438254502297,-0.13056581449438714
sohocub,253,51.51438254502297,-0.13056581449438714
sohocub,254,51.51438254502297,-0.13056581449438714
sohocub,255,51.51438254502297,-0.13056581449438714
sohocub,256,51.51438254502297,-0.13056581449438714
sohocub,257,51.51438254502297,-0.13056581449438714
sohocub,258,51.51438254502297,-0.13056581449438714
sohocub,259,51.51438254502297,-0.13056581449438714
sohocub,260,51.51438254502297,-0.13056581449438714
sohocub,261,51.51461169965793,-0.13078641786870804
sohocub,262,51.51461169965793,-0.13078641786870804
sohocub,263,51.51461169965793,-0.13078641786870804
sohocub,264,51.51461169965793,-0.13078641786870804
sohocub,265,51.51461169965793,-0.13078641786870804
sohocub,266,51.51461169965793,-0.13078641786870804
sohocub,267,51.51461169965793,-0.13078641786870804
sohocub,268,51.51461169965793,-0.13078641786870804
sohocub,269,51.51461169965793,-0.13078641786870804
sohocub,270,51.51461169965793,-0.13078641786870804
sohocub,271,51.51461169965793,-0.13078641786870804
sohocub,272,51.51461169965793,-0.13078641786870804
sohocub,273,51.51461169965793,-0.13078641786870804
sohocub,274,51.51461169965793,-0.13078641786870804
sohocub,275,51.51461169965793,-0.13078641786870804
sohocub,276,51.51461169965793,-0.13078641786870804
sohocub,277,51.51461169965793,-0.13078641786870804
sohocub,278,51.51461169965793,-0.13078641786870804
sohocub,279,51.51461169965793,-0.13078641786870804
sohocub,280,51.51461169965793,-0.13078641786870804
sohocub,281,51.51461169965793,-0.13078641786870804
sohocub,282,51.51461169965793,-0.13078641786870804
sohocub,283,51.51461169965793,-0.13078641786870804
sohocub,284,51.51461169965793,-0.13078641786870804
sohocub,285,51.51461169965793,-0.13078641786870804
sohocub,286,51.51462684,-0.130050020210717
sohocub,287,51.51462684,-0.130050020210717
sohocub,288,51.51462684,-0.130050020210717
sohocub,289,51.51462684,-0.130050020210717
sohocub,290,51.51462684,-0.130050020210717
sohocub,291,51.51462684,-0.130050020210717
sohocub,292,51.51462684,-0.130050020210717
sohocub,293,51.51462684,-0.130050020210717
sohocub,294,51.51462684,-0.130050020210717
sohocub,295,51.51462684,-0.130050020210717
sohocub,296,51.51462684,-0.130050020210717
sohocub,297,51.51462684,-0.130050020210717
sohocub,298,51.51462684,-0.130050020210717
sohocub,299,51.51462684,-0.130050020210717
ssbot,0,51.510461,-0.131882
ssbot,1,51.510838258107526,-0.1317906167001513
ssbot,2,51.510838258107526,-0.1317906167001513
ssbot,3,51.510838258107526,-0.1317906167001513
ssbot,4,51.510838258107526,-0.1317906167001513
ssbot,5,51.510838258107526,-0.1317906167001513
ssbot,6,51.510838258107526,-0.1317906167001513
ssbot,7,51.510838258107526,-0.1317906167001513
ssbot,8,51.510838258107526,-0.1317906167001513
ssbot,9,51.510838258107526,-0.1317906167001513
ssbot,10,51.510838258107526,-0.1317906167001513
ssbot,11,51.510838258107526,-0.1317906167001513
ssbot,12,51.510838258107526,-0.1317906167001513
ssbot,13,51.510838258107526,-0.1317906167001513
ssbot,14,51.510838258107526,-0.1317906167001513
ssbot,15,51.510838258107526,-0.1317906167001513
ssbot,16,51.510838258107526,-0.1317906167001513
ssbot,17,51.510838258107526,-0.1317906167001513
ssbot,18,51.510838258107526,-0.1317906167001513
ssbot,19,51.510838258107526,-0.1317906167001513
ssbot,20,51.510838258107526,-0.1317906167001513
ssbot,21,51.510838258107526,-0.1317906167001513
ssbot,22,51.510838258107526,-0.1317906167001513
ssbot,23,51.510838258107526,-0.1317906167001513
ssbot,24,51.510838258107526,-0.1317906167001513
ssbot,25,51.510838258107526,-0.1317906167001513
ssbot,26,51.510838258107526,-0.1317906167001513
ssbot,27,51.510838258107526,-0.1317906167001513
ssbot,28,51.510838258107526,-0.1317906167001513
ssbot,29,51.510838258107526,-0.1317906167001513
ssbot,30,51.510838258107526,-0.1317906167001513
ssbot,31,51.510838258107526,-0.1317906167001513
ssbot,32,51.510838258107526,-0.1317906167001513
ssbot,33,51.510838258107526,-0.1317906167001513
ssbot,34,51.510838258107526,-0.1317906167001513
ssbot,35,51.510838258107526,-0.1317906167001513
ssbot,36,51.510838258107526,-0.1317906167001513
ssbot,37,51.510838258107526,-0.1317906167001513
ssbot,38,51.510838258107526,-0.1317906167001513
ssbot,39,51.510838258107526,-0.1317906167001513
ssbot,40,51.510838258107526,-0.1317906167001513
ssbot,41,51.510838258107526,-0.1317906167001513
ssbot,42,51.510838258107526,-0.1317906167001513
ssbot,43,51.510838258107526,-0.1317906167001513
ssbot,44,51.510838258107526,-0.1317906167001513
ssbot,45,51.510838258107526,-0.1317906167001513
ssbot,46,51.510838258107526,-0.1317906167001513
ssbot,47,51.510838258107526,-0.1317906167001513
ssbot,48,51.510838258107526,-0.1317906167001513
ssbot,49,51.510838258107526,-0.1317906167001513
ssbot,50,51.510838258107526,-0.1317906167001513
ssbot,51,51.510838258107526,-0.1317906167001513
ssbot,52,51.510838258107526,-0.1317906167001513
ssbot,53,51.510838258107526,-0.1317906167001513
ssbot,54,51.510838258107526,-0.1317906167001513
ssbot,55,51.510838258107526,-0.1317906167001513
ssbot,56,51.510838258107526,-0.1317906167001513
ssbot,57,51.510838258107526,-0.1317906167001513
ssbot,58,51.510838258107526,-0.1317906167001513
ssbot,59,51.510838258107526,-0.1317906167001513
ssbot,60,51.5057,-0.12107491
ssbot,61,51.5057,-0.12107491
ssbot,62,51.5057,-0.12107491
ssbot,63,51.5057,-0.12107491
ssbot,64,51.5057,-0.12107491
ssbot,65,51.5057,-0.12107491
ssbot,66,51.5057,-0.12107491
ssbot,67,51.5057,-0.12107491
ssbot,68,51.5057,-0.12107491
ssbot,69,51.5057,-0.12107491
ssbot,70,51.5057,-0.12107491
ssbot,71,51.5057,-0.12107491
ssbot,72,51.5057,-0.12107491
ssbot,73,51.5057,-0.12107491
ssbot,74,51.5057,-0.12107491
ssbot,75,51.5057,-0.12107491
ssbot,76,51.5057,-0.12107491
ssbot,77,51.5057,-0.12107491
ssbot,78,51.5057,-0.12107491
ssbot,79,51.5057,-0.12107491
ssbot,80,51.5057,-0.12107491
ssbot,81,51.5057,-0.12107491
ssbot,82,51.5057,-0.12107491
ssbot,83,51.5057,-0.12107491
ssbot,84,51.5057,-0.12107491
ssbot,85,51.5057,-0.12107491
ssbot,86,51.5057,-0.12107491
ssbot,87,51.5057,-0.12107491
ssbot,88,51.5057,-0.12107491
ssbot,89,51.5057,-0.12107491
ssbot,90,51.5057,-0.12107491
ssbot,91,51.5057,-0.12107491
ssbot,92,51.5057,-0.12107491
ssbot,93,51.5057,-0.12107491
ssbot,94,51.5057,-0.12107491
ssbot,95,51.5057,-0.12107491
ssbot,96,51.5057,-0.12107491
ssbot,97,51.5057,-0.12107491
ssbot,98,51.5057,-0.12107491
ssbot,99,51.5057,-0.12107491
ssbot,100,51.5057,-0.12107491
ssbot,101,51.5057,-0.12107491
ssbot,102,51.5057,-0.12107491
ssbot,103,51.5057,-0.12107491
ssbot,104,51.5057,-0.12107491
ssbot,105,51.5057,-0.12107491
ssbot,106,51.5057,-0.12107491
ssbot,107,51.5057,-0.12107491
ssbot,108,51.5057,-0.12107491
ssbot,109,51.5057,-0.12107491
ssbot,110,51.5057,-0.12107491
ssbot,111,51.5057,-0.12107491
ssbot,112,51.5057,-0.12107491
ssbot,113,51.5057,-0.12107491
ssbot,114,51.5057,-0.12107491
ssbot,115,51.5057,-0.12107491
ssbot,116,51.5057,-0.12107491
ssbot,117,51.5057,-0.12107491
ssbot,118,51.5057,-0.12107491
ssbot,119,51.5057,-0.12107491
ssbot,120,51.5057,-0.12107491
ssbot,121,51.5057,-0.12107491
ssbot,122,51.5057,-0.12107491
ssbot,123,51.5057,-0.12107491
ssbot,124,51.5057,-0.12107491
ssbot,125,51.5057,-0.12107491
ssbot,126,51.5057,-0.12107491
ssbot,127,51.508562852265634,-0.12995389374276023
ssbot,128,51.508562852265634,-0.12995389374276023
ssbot,129,51.508562852265634,-0.12995389374276023
ssbot,130,51.508562852265634,-0.12995389374276023
ssbot,131,51.508562852265634,-0.12995389374276023
ssbot,132,51.508562852265634,-0.12995389374276023
ssbot,133,51.508562852265634,-0.12995389374276023
ssbot,134,51.508562852265634,-0.12995389374276023
ssbot,135,51.508562852265634,-0.12995389374276023
ssbot,136,51.508562852265634,-0.12995389374276023
ssbot,137,51.508562852265634,-0.12995389374276023
ssbot,138,51.508562852265634,-0.12995389374276023
ssbot,139,51.508562852265634,-0.12995389374276023
ssbot,140,51.508562852265634,-0.12995389374276023
ssbot,141,51.508562852265634,-0.12995389374276023
ssbot,142,51.508562852265634,-0.12995389374276023
ssbot,143,51.508562852265634,-0.12995389374276023
ssbot,144,51.508562852265634,-0.12995389374276023
ssbot,145,51.508562852265634,-0.12995389374276023
ssbot,146,51.508562852265634,-0.12995389374276023
ssbot,147,51.508562852265634,-0.12995389374276023
ssbot,148,51.508562852265634,-0.12995389374276023
ssbot,149,51.508562852265634,-0.12995389374276023
ssbot,150,51.508562852265634,-0.12995389374276023
ssbot,151,51.508562852265634,-0.12995389374276023
ssbot,152,51.508562852265634,-0.12995389374276023
ssbot,153,51.508562852265634,-0.12995389374276023
ssbot,154,51.508562852265634,-0.12995389374276023
ssbot,155,51.508562852265634,-0.12995389374276023
ssbot,156,51.508562852265634,-0.12995389374276023
ssbot,157,51.508562852265634,-0.12995389374276023
ssbot,158,51.508562852265634,-0.12995389374276023
ssbot,159,51.508562852265634,-0.12995389374276023
ssbot,160,51.508562852265634,-0.12995389374276023
ssbot,161,51.508562852265634,-0.12995389374276023
ssbot,162,51.5057,-0.1300631289243824
ssbot,163,51.5057,-0.1300631289243824
ssbot,164,51.5057,-0.1300631289243824
ssbot,165,51.5057,-0.1300631289243824
ssbot,166,51.5057,-0.1300631289243824
ssbot,167,51.5057,-0.1300631289243824
ssbot,168,51.5057,-0.1300631289243824
ssbot,169,51.5057,-0.1300631289243824
ssbot,170,51.50834143672244,-0.12318162108357694
ssbot,171,51.5057,-0.12616841573342674
ssbot,172,51.5057,-0.12616841573342674
ssbot,173,51.5057,-0.12616841573342674
ssbot,174,51.5057,-0.12616841573342674
ssbot,175,51.5057,-0.12616841573342674
ssbot,176,51.5057,-0.12616841573342674
ssbot,177,51.5057,-0.12616841573342674
ssbot,178,51.5057,-0.12616841573342674
ssbot,179,51.5057,-0.12616841573342674
ssbot,180,51.5057,-0.12616841573342674
ssbot,181,51.5057,-0.12616841573342674
ssbot,182,51.5057,-0.12616841573342674
ssbot,183,51.5057,-0.12616841573342674
ssbot,184,51.5057,-0.12616841573342674
ssbot,185,51.5057,-0.12616841573342674
ssbot,186,51.5057,-0.12616841573342674
ssbot,187,51.5057,-0.12616841573342674
ssbot,188,51.5057,-0.12616841573342674
ssbot,189,51.5057,-0.12616841573342674
ssbot,190,51.5057,-0.12616841573342674
ssbot,191,51.5057,-0.12616841573342674
ssbot,192,51.5057,-0.12616841573342674
ssbot,193,51.5057,-0.12616841573342674
ssbot,194,51.5057,-0.12616841573342674
ssbot,195,51.5057,-0.12616841573342674
ssbot,196,51.5057,-0.12616841573342674
ssbot,197,51.5057,-0.12616841573342674
ssbot,198,51.5057,-0.12616841573342674
ssbot,199,51.5057,-0.12616841573342674
ssbot,200,51.5057,-0.12616841573342674
ssbot,201,51.5057,-0.12616841573342674
ssbot,202,51.5057,-0.12616841573342674
ssbot,203,51.5057,-0.12616841573342674
ssbot,204,51.5057,-0.12616841573342674
ssbot,205,51.5057,-0.12616841573342674
ssbot,206,51.5057,-0.12616841573342674
ssbot,207,51.5057,-0.12616841573342674
ssbot,208,51.5057,-0.12616841573342674
ssbot,209,51.5057,-0.12616841573342674
ssbot,210,51.5057,-0.12616841573342674
ssbot,211,51.5057,-0.12616841573342674
ssbot,212,51.5057,-0.12616841573342674
ssbot,213,51.5057,-0.12616841573342674
ssbot,214,51.5057,-0.12616841573342674
ssbot,215,51.5057,-0.12616841573342674
ssbot,216,51.5057,-0.12616841573342674
ssbot,217,51.5057,-0.12616841573342674
ssbot,218,51.5057,-0.12616841573342674
ssbot,219,51.5057,-0.12616841573342674
ssbot,220,51.5057,-0.12616841573342674
ssbot,221,51.5057,-0.12616841573342674
ssbot,222,51.5057,-0.12616841573342674
ssbot,223,51.5057,-0.12616841573342674
ssbot,224,51.5057,-0.12616841573342674
ssbot,225,51.5057,-0.12616841573342674
ssbot,226,51.5057,-0.12616841573342674
ssbot,227,51.5057,-0.12616841573342674
ssbot,228,51.5057,-0.12616841573342674
ssbot,229,51.5057,-0.12616841573342674
ssbot,230,51.5057,-0.12616841573342674
ssbot,231,51.5057,-0.12616841573342674
ssbot,232,51.5057,-0.12616841573342674
ssbot,233,51.5057,-0.12616841573342674
ssbot,234,51.5057,-0.12616841573342674
ssbot,235,51.5057,-0.12616841573342674
ssbot,236,51.5057,-0.12616841573342674
ssbot,237,51.5057,-0.12616841573342674
ssbot,238,51.5057,-0.12616841573342674
ssbot,239,51.5057,-0.12616841573342674
ssbot,240,51.5057,-0.12616841573342674
ssbot,241,51.5057,-0.12616841573342674
ssbot,242,51.5057,-0.12616841573342674
ssbot,243,51.5057,-0.12616841573342674
ssbot,244,51.5057,-0.12616841573342674
ssbot,245,51.5057,-0.12188665105752625
ssbot,246,51.5057,-0.12188665105752625
ssbot,247,51.5057,-0.12188665105752625
ssbot,248,51.5057,-0.12188665105752625
ssbot,249,51.5057,-0.12188665105752625
ssbot,250,51.5057,-0.12188665105752625
ssbot,251,51.5057,-0.12188665105752625
ssbot,252,51.5057,-0.12188665105752625
ssbot,253,51.5057,-0.12188665105752625
ssbot,254,51.50700414086215,-0.1271381736538351
ssbot,255,51.50700414086215,-0.1271381736538351
ssbot,256,51.51038330770073,-0.13129408006044585
ssbot,257,51.51038330770073,-0.13129408006044585
ssbot,258,51.51038330770073,-0.13129408006044585
ssbot,259,51.51038330770073,-0.13129408006044585
ssbot,260,51.51038330770073,-0.13129408006044585
ssbot,261,51.51038330770073,-0.13129408006044585
ssbot,262,51.51038330770073,-0.13129408006044585
ssbot,263,51.51038330770073,-0.13129408006044585
ssbot,264,51.51038330770073,-0.13129408006044585
ssbot,265,51.51038330770073,-0.13129408006044585
ssbot,266,51.51038330770073,-0.13129408006044585
ssbot,267,51.51038330770073,-0.13129408006044585
ssbot,268,51.51038330770073,-0.13129408006044585
ssbot,269,51.51038330770073,-0.13129408006044585
ssbot,270,51.51038330770073,-0.13129408006044585
ssbot,271,51.51038330770073,-0.13129408006044585
ssbot,272,51.51038330770073,-0.13129408006044585
ssbot,273,51.51038330770073,-0.13129408006044585
ssbot,274,51.51038330770073,-0.13129408006044585
ssbot,275,51.51038330770073,-0.13129408006044585
ssbot,276,51.51038330770073,-0.13129408006044585
ssbot,277,51.51038330770073,-0.13129408006044585
ssbot,278,51.51038330770073,-0.13129408006044585
ssbot,279,51.5057,-0.12107491
ssbot,280,51.5057,-0.12107491
ssbot,281,51.5057,-0.12107491
ssbot,282,51.5057,-0.12107491
ssbot,283,51.5057,-0.12107491
ssbot,284,51.5057,-0.12107491
ssbot,285,51.5057,-0.12107491
ssbot,286,51.5057,-0.12107491
ssbot,287,51.5057,-0.12107491
ssbot,288,51.5057,-0.12107491
ssbot,289,51.5057,-0.12107491
ssbot,290,51.5057,-0.12107491
ssbot,291,51.5057,-0.12107491
ssbot,292,51.5057,-0.12107491
ssbot,293,51.5057,-0.12107491
ssbot,294,51.5057,-0.12107491
ssbot,295,51.5057,-0.12107491
ssbot,296,51.5057,-0.12107491
ssbot,297,51.5057,-0.12107491
ssbot,298,51.5057,-0.12107491
ssbot,299,51.5057,-0.12107491
xtopherstox,0,51.50861944,-0.12815068
xtopherstox,1,51.50873448702042,-0.12834641372149397
xtopherstox,2,51.50873448702042,-0.12834641372149397
xtopherstox,3,51.50873448702042,-0.12834641372149397
xtopherstox,4,51.50873448702042,-0.12834641372149397
xtopherstox,5,51.50873448702042,-0.12834641372149397
xtopherstox,6,51.50873448702042,-0.12834641372149397
xtopherstox,7,51.50873448702042,-0.12834641372149397
xtopherstox,8,51.50873448702042,-0.12834641372149397
xtopherstox,9,51.50873448702042,-0.12834641372149397
xtopherstox,10,51.50873448702042,-0.12834641372149397
xtopherstox,11,51.50873448702042,-0.12834641372149397
xtopherstox,12,51.50873448702042,-0.12834641372149397
xtopherstox,13,51.50873448702042,-0.12834641372149397
xtopherstox,14,51.50873448702042,-0.12834641372149397
xtopherstox,15,51.50873448702042,-0.12834641372149397
xtopherstox,16,51.50873448702042,-0.12834641372149397
xtopherstox,17,51.50873448702042,-0.12834641372149397
xtopherstox,18,51.50873448702042,-0.12834641372149397
xtopherstox,19,51.50873448702042,-0.12834641372149397
xtopherstox,20,51.50873448702042,-0.12834641372149397
xtopherstox,21,51.50873448702042,-0.12834641372149397
xtopherstox,22,51.50873448702042,-0.12834641372149397
xtopherstox,23,51.50873448702042,-0.12834641372149397
xtopherstox,24,51.50873448702042,-0.12834641372149397
xtopherstox,25,51.50873448702042,-0.12834641372149397
xtopherstox,26,51.50873448702042,-0.12834641372149397
xtopherstox,27,51.50873448702042,-0.12834641372149397
xtopherstox,28,51.50873448702042,-0.12834641372149397
xtopherstox,29,51.50873448702042,-0.12834641372149397
xtopherstox,30,51.50873448702042,-0.12834641372149397
xtopherstox,31,51.50873448702042,-0.12834641372149397
xtopherstox,32,51.50873448702042,-0.12834641372149397
xtopherstox,33,51.50873448702042,-0.12834641372149397
xtopherstox,34,51.50873448702042,-0.12834641372149397
xtopherstox,35,51.50873448702042,-0.12834641372149397
xtopherstox,36,51.50873448702042,-0.12834641372149397
xtopherstox,37,51.50873448702042,-0.12834641372149397
xtopherstox,38,51.50873448702042,-0.12834641372149397
xtopherstox,39,51.50873448702042,-0.12834641372149397
xtopherstox,40,51.50873448702042,-0.12834641372149397
xtopherstox,41,51.50873448702042,-0.12834641372149397
xtopherstox,42,51.50873448702042,-0.12834641372149397
xtopherstox,43,51.50873448702042,-0.12834641372149397
xtopherstox,44,51.50873448702042,-0.12834641372149397
xtopherstox,45,51.50873448702042,-0.12834641372149397
xtopherstox,46,51.50873448702042,-0.12834641372149397
xtopherstox,47,51.50873448702042,-0.12834641372149397
xtopherstox,48,51.50873448702042,-0.12834641372149397
xtopherstox,49,51.50873448702042,-0.12834641372149397
xtopherstox,50,51.50873448702042,-0.12834641372149397
xtopherstox,51,51.50873448702042,-0.12834641372149397
xtopherstox,52,51.50873448702042,-0.12834641372149397
xtopherstox,53,51.50873448702042,-0.12834641372149397
xtopherstox,54,51.50923023384624,-0.12815269697172657
xtopherstox,55,51.50923023384624,-0.12815269697172657
xtopherstox,56,51.50923023384624,-0.12815269697172657
xtopherstox,57,51.50923023384624,-0.12815269697172657
xtopherstox,58,51.50923023384624,-0.12815269697172657
xtopherstox,59,51.50923023384624,-0.12815269697172657
xtopherstox,60,51.50923023384624,-0.12815269697172657
xtopherstox,61,51.50923023384624,-0.12815269697172657
xtopherstox,62,51.50923023384624,-0.12815269697172657
xtopherstox,63,51.50923023384624,-0.12815269697172657
xtopherstox,64,51.50923023384624,-0.12815269697172657
xtopherstox,65,51.50923023384624,-0.12815269697172657
xtopherstox,66,51.50923023384624,-0.12815269697172657
xtopherstox,67,51.50923023384624,-0.12815269697172657
xtopherstox,68,51.50923023384624,-0.12815269697172657
xtopherstox,69,51.50923023384624,-0.12815269697172657
xtopherstox,70,51.50923023384624,-0.12815269697172657
xtopherstox,71,51.50923023384624,-0.12815269697172657
xtopherstox,72,51.50923023384624,-0.12815269697172657
xtopherstox,73,51.50923023384624,-0.12815269697172657
xtopherstox,74,51.50923023384624,-0.12815269697172657
xtopherstox,75,51.50923023384624,-0.12815269697172657
xtopherstox,76,51.50923023384624,-0.12815269697172657
xtopherstox,77,51.50923023384624,-0.12815269697172657
xtopherstox,78,51.50915999367471,-0.12805349522204124
xtopherstox,79,51.50915999367471,-0.12805349522204124
xtopherstox,80,51.50915999367471,-0.12805349522204124
xtopherstox,81,51.50915999367471,-0.12805349522204124
xtopherstox,82,51.50915999367471,-0.12805349522204124
xtopherstox,83,51.50915999367471,-0.12805349522204124
xtopherstox,84,51.50915999367471,-0.12805349522204124
xtopherstox,85,51.50915999367471,-0.12805349522204124
xtopherstox,86,51.50927612897707,-0.12792225715136557
xtopherstox,87,51.50927612897707,-0.12792225715136557
xtopherstox,88,51.50927612897707,-0.12792225715136557
xtopherstox,89,51.50927612897707,-0.12792225715136557
xtopherstox,90,51.50927612897707,-0.12792225715136557
xtopherstox,91,51.50927612897707,-0.12792225715136557
xtopherstox,92,51.50927612897707,-0.12792225715136557
xtopherstox,93,51.50927612897707,-0.12792225715136557
xtopherstox,94,51.50927612897707,-0.12792225715136557
xtopherstox,95,51.50927612897707,-0.12792225715136557
xtopherstox,96,51.50927612897707,-0.12792225715136557
xtopherstox,97,51.50927612897707,-0.12792225715136557
xtopherstox,98,51.50927612897707,-0.12792225715136557
xtopherstox,99,51.50927612897707,-0.12792225715136557
xtopherstox,100,51.50927612897707,-0.12792225715136557
xtopherstox,101,51.50927612897707,-0.12792225715136557
xtopherstox,102,51.50927612897707,-0.12792225715136557
xtopherstox,103,51.50927612897707,-0.12792225715136557
xtopherstox,104,51.50927612897707,-0.12792225715136557
xtopherstox,105,51.50927612897707,-0.12792225715136557
xtopherstox,106,51.50927612897707,-0.12792225715136557
xtopherstox,107,51.50927612897707,-0.12792225715136557
xtopherstox,108,51.50927612897707,-0.12792225715136557
xtopherstox,109,51.50927612897707,-0.12792225715136557
xtopherstox,110,51.50927612897707,-0.12792225715136557
xtopherstox,111,51.50927612897707,-0.12792225715136557
xtopherstox,112,51.50927612897707,-0.12792225715136557
xtopherstox,113,51.50927612897707,-0.12792225715136557
xtopherstox,114,51.50927612897707,-0.12792225715136557
xtopherstox,115,51.50927612897707,-0.12792225715136557
xtopherstox,116,51.50927612897707,-0.12792225715136557
xtopherstox,117,51.50927612897707,-0.12792225715136557
xtopherstox,118,51.50927612897707,-0.12792225715136557
xtopherstox,119,51.50927612897707,-0.12792225715136557
xtopherstox,120,51.50927612897707,-0.12792225715136557
xtopherstox,121,51.50927612897707,-0.12792225715136557
xtopherstox,122,51.50927612897707,-0.12792225715136557
xtopherstox,123,51.508065004528184,-0.12803677099594749
xtopherstox,124,51.508065004528184,-0.12803677099594749
xtopherstox,125,51.508065004528184,-0.12803677099594749
xtopherstox,126,51.508065004528184,-0.12803677099594749
xtopherstox,127,51.508065004528184,-0.12803677099594749
xtopherstox,128,51.508065004528184,-0.12803677099594749
xtopherstox,129,51.508065004528184,-0.12803677099594749
xtopherstox,130,51.508065004528184,-0.12803677099594749
xtopherstox,131,51.508065004528184,-0.12803677099594749
xtopherstox,132,51.508065004528184,-0.12803677099594749
xtopherstox,133,51.508065004528184,-0.12803677099594749
xtopherstox,134,51.508065004528184,-0.12803677099594749
xtopherstox,135,51.508065004528184,-0.12803677099594749
xtopherstox,136,51.50970093340057,-0.12803892190777444
xtopherstox,137,51.50970093340057,-0.12803892190777444
xtopherstox,138,51.50970093340057,-0.12803892190777444
xtopherstox,139,51.50970093340057,-0.12803892190777444
xtopherstox,140,51.50970093340057,-0.12803892190777444
xtopherstox,141,51.50970093340057,-0.12803892190777444
xtopherstox,142,51.50970093340057,-0.12803892190777444
xtopherstox,143,51.50970093340057,-0.12803892190777444
xtopherstox,144,51.50970093340057,-0.12803892190777444
xtopherstox,145,51.50970093340057,-0.12803892190777444
xtopherstox,146,51.50970093340057,-0.12803892190777444
xtopherstox,147,51.50970093340057,-0.12803892190777444
xtopherstox,148,51.50970093340057,-0.12803892190777444
xtopherstox,149,51.50970093340057,-0.12803892190777444
xtopherstox,150,51.50970093340057,-0.12803892190777444
xtopherstox,151,51.50970093340057,-0.12803892190777444
xtopherstox,152,51.50970093340057,-0.12803892190777444
xtopherstox,153,51.50970093340057,-0.12803892190777444
xtopherstox,154,51.50970093340057,-0.12803892190777444
xtopherstox,155,51.50970093340057,-0.12803892190777444
xtopherstox,156,51.50970093340057,-0.12803892190777444
xtopherstox,157,51.50970093340057,-0.12803892190777444
xtopherstox,158,51.50970093340057,-0.12803892190777444
xtopherstox,159,51.50970093340057,-0.12803892190777444
xtopherstox,160,51.50970093340057,-0.12803892190777444
xtopherstox,161,51.50970093340057,-0.12803892190777444
xtopherstox,162,51.50970093340057,-0.12803892190777444
xtopherstox,163,51.50970093340057,-0.12803892190777444
xtopherstox,164,51.50970093340057,-0.12803892190777444
xtopherstox,165,51.50970093340057,-0.12803892190777444
xtopherstox,166,51.50970093340057,-0.12803892190777444
xtopherstox,167,51.50970093340057,-0.12803892190777444
xtopherstox,168,51.50941222382011,-0.12770973468284
xtopherstox,169,51.50941222382011,-0.12770973468284
xtopherstox,170,51.50941222382011,-0.12770973468284
xtopherstox,171,51.50941222382011,-0.12770973468284
xtopherstox,172,51.50941222382011,-0.12770973468284
xtopherstox,173,51.50941222382011,-0.12770973468284
xtopherstox,174,51.50941222382011,-0.12770973468284
xtopherstox,175,51.50941222382011,-0.12770973468284
xtopherstox,176,51.50941222382011,-0.12770973468284
xtopherstox,177,51.50941222382011,-0.12770973468284
xtopherstox,178,51.50941222382011,-0.12770973468284
xtopherstox,179,51.50941222382011,-0.12770973468284
xtopherstox,180,51.50941222382011,-0.12770973468284
xtopherstox,181,51.50941222382011,-0.12770973468284
xtopherstox,182,51.50941222382011,-0.12770973468284
xtopherstox,183,51.50941222382011,-0.12770973468284
xtopherstox,184,51.50941222382011,-0.12770973468284
xtopherstox,185,51.50941222382011,-0.12770973468284
xtopherstox,186,51.50941222382011,-0.12770973468284
xtopherstox,187,51.50941222382011,-0.12770973468284
xtopherstox,188,51.50941222382011,-0.12770973468284
xtopherstox,189,51.50941222382011,-0.12770973468284
xtopherstox,190,51.50941222382011,-0.12770973468284
xtopherstox,191,51.50941222382011,-0.12770973468284
